,DATE,CIK,ELEMENTYPE,TEXT
3,2006-11-13,1275211,HTML,
4,2006-11-13,1022344,HTML,
5,2006-11-13,864264,HTML,
6,2006-11-13,875751,HTML,
7,2006-11-13,944075,HTML,
8,2006-11-13,1265277,HTML,
9,2006-11-13,1120427,TEXT,
0,2006-11-13,1323741,BAD_URL,
1,2006-11-13,1323739,HTML,
2,2006-11-13,1344478,HTML,
3,2006-11-13,1328307,HTML,
4,2006-11-13,1332626,HTML,
5,2006-11-13,1325281,HTML,
6,2006-11-13,1047881,TEXT,
7,2006-11-13,1331745,HTML,
8,2006-11-13,909724,HTML,
9,2006-11-13,1124105,HTML,
0,2006-11-13,1082484,HTML,
1,2006-11-13,877645,HTML,
2,2006-11-13,1171529,HTML,
3,2006-11-13,1039542,TEXT,
4,2006-11-13,1001614,HTML,
5,2006-11-13,97210,HTML,
6,2006-11-13,1261694,HTML,
7,2006-11-13,921051,HTML,
8,2006-11-13,1066684,HTML,
9,2006-11-13,900017,HTML,
0,2006-11-13,73822,HTML,
1,2006-11-13,745544,HTML,
2,2006-11-13,779955,HTML,
3,2006-11-13,709519,HTML,
4,2006-11-13,1064735,HTML,
5,2006-11-13,96793,HTML,
6,2006-11-13,867773,HTML,
7,2006-11-13,95953,HTML,
8,2006-11-13,96057,HTML,
9,2006-11-13,1366986,HTML,
0,2006-11-13,1116942,HTML,
1,2006-11-13,1100179,HTML,
2,2006-11-13,1323033,HTML,
3,2006-11-13,1340354,HTML,
4,2006-11-13,1338520,TEXT,
5,2006-11-13,1087934,HTML,
6,2006-11-13,914156,HTML,
7,2006-11-13,1321033,HTML,
8,2006-11-13,874482,TEXT,
9,2006-11-13,1019650,TEXT,
0,2006-11-13,1265283,HTML,
1,2006-11-13,276077,HTML,
2,2006-11-13,842295,HTML,
3,2006-11-13,912030,FAILED,
4,2006-11-13,1072847,HTML,
5,2006-11-13,1071004,HTML,
6,2006-11-13,30697,TEXT,
7,2006-11-13,911326,HTML,
8,2006-11-13,732026,HTML,
9,2006-11-13,1171662,HTML,
0,2006-11-13,889570,HTML,
1,2006-11-13,1137031,HTML,
2,2006-11-13,944725,HTML,
3,2006-11-13,857351,TEXT,
4,2006-11-13,931584,HTML,
5,2006-11-13,1265284,HTML,
6,2006-11-13,844789,HTML,
7,2006-11-13,896429,HTML,
8,2006-11-13,832480,HTML,
9,2006-11-13,1344970,HTML,
0,2006-11-13,838856,HTML,
1,2006-11-13,869712,HTML,
2,2006-11-13,929921,HTML,
3,2006-11-13,869713,HTML,
4,2006-11-13,895334,HTML,
5,2006-11-13,895347,HTML,
6,2006-11-13,929920,HTML,
7,2006-11-13,1018215,HTML,
8,2006-11-13,1018216,HTML,
9,2006-11-13,1072805,HTML,
0,2006-11-13,88000,TEXT,
1,2006-11-13,1041864,HTML,
2,2006-11-13,1267201,HTML,
3,2006-11-13,1035688,HTML,
4,2006-11-13,1320414,HTML,
5,2006-11-13,1359527,HTML,
6,2006-11-13,1125603,HTML,
7,2006-11-13,1326710,HTML,
8,2006-11-13,811078,FAILED,
9,2006-11-13,1045690,FAILED,
0,2006-11-13,1324570,HTML,
1,2006-11-13,1188382,HTML,
2,2006-11-13,735571,TEXT,
3,2006-11-13,1028911,TEXT,
4,2006-11-13,85942,TEXT,
5,2006-11-13,1095291,HTML,
6,2006-11-13,105608,HTML,
7,2006-11-13,746259,HTML,
8,2006-11-13,797544,HTML,
9,2006-11-13,824004,HTML,
0,2006-11-13,758938,HTML,
1,2006-11-13,868278,TEXT,
2,2006-11-13,1094007,HTML,
3,2006-11-13,1282648,HTML,
4,2006-11-13,930548,HTML,
5,2006-11-13,892222,HTML,
6,2006-11-13,707511,HTML,
7,2006-11-13,1163710,HTML,
8,2006-11-13,1046859,HTML,
9,2006-11-13,897075,HTML,
0,2006-11-13,1327068,HTML,
1,2006-11-13,1308208,HTML,
2,2006-11-13,921590,HTML,
3,2006-11-13,1030715,HTML,
4,2006-11-13,1129542,HTML,
5,2006-11-13,1271808,HTML,
6,2006-11-13,747605,HTML,
7,2006-11-13,803647,TEXT,
8,2006-11-13,1068806,HTML,
9,2006-11-13,1329919,HTML,
0,2006-11-13,1127245,HTML,
1,2006-11-13,1206401,HTML,
2,2006-11-13,105668,HTML,
3,2006-11-13,1265285,HTML,
4,2006-11-13,790549,HTML,
5,2006-11-13,1166041,HTML,
6,2006-11-13,941738,HTML,
7,2006-11-13,1289231,HTML,
8,2006-11-13,923144,HTML,
9,2006-11-13,1018164,HTML,
0,2006-11-14,786623,HTML,
1,2006-11-14,1062771,HTML,
2,2006-11-14,1064243,HTML,
3,2006-11-14,908598,HTML,
4,2006-11-14,1007508,TEXT,
5,2006-11-14,319126,HTML,
6,2006-11-14,1011696,HTML,
7,2006-11-14,818074,TEXT,
8,2006-11-14,745543,FAILED,
9,2006-11-14,1140472,HTML,
0,2006-11-14,1092013,HTML,
1,2006-11-14,1008848,HTML,
2,2006-11-14,918709,HTML,
3,2006-11-14,1115143,HTML,
4,2006-11-14,863650,HTML,
5,2006-11-14,2178,HTML,
6,2006-11-14,796486,HTML,
7,2006-11-14,865415,HTML,
8,2006-11-14,928373,HTML,
9,2006-11-14,849706,HTML,
0,2006-11-13,810117,FAILED,
1,2006-11-13,825886,FAILED,
2,2006-11-13,1001907,HTML,
3,2006-11-13,875623,HTML,
4,2006-11-13,92679,HTML,
5,2006-11-13,763399,HTML,
6,2006-11-13,1017156,HTML,
7,2006-11-13,94056,TEXT,
8,2006-11-13,874238,HTML,
9,2006-11-13,911649,HTML,
0,2006-11-14,796655,HTML,
1,2006-11-14,938113,HTML,
2,2006-11-14,862861,HTML,
3,2006-11-14,932112,HTML,
4,2006-11-14,7039,TEXT,
5,2006-11-14,1013238,HTML,
6,2006-11-14,1230358,HTML,
7,2006-11-14,826326,HTML,
8,2006-11-14,1071941,HTML,
9,2006-11-14,1255895,HTML,
0,2006-11-14,1181001,HTML,
1,2006-11-14,1063697,HTML,
2,2006-11-14,1063698,HTML,
3,2006-11-14,1063699,HTML,
4,2006-11-14,3952,HTML,
5,2006-11-14,1163348,HTML,
6,2006-11-14,1020391,HTML,
7,2006-11-14,799231,TEXT,
8,2006-11-14,4164,HTML,
9,2006-11-14,878903,HTML,
0,2006-11-13,908315,HTML,
1,2006-11-13,832350,FAILED,
2,2006-11-13,821407,HTML,
3,2006-11-13,1260167,HTML,
4,2006-11-13,839871,HTML,
5,2006-11-13,1326583,HTML,
6,2006-11-13,1318545,HTML,
7,2006-11-13,1287151,HTML,
8,2006-11-13,104987,HTML,
9,2006-11-13,1013786,HTML,
0,2006-11-14,811828,HTML,
1,2006-11-14,750574,HTML,
2,2006-11-14,879235,TEXT,
3,2006-11-14,1182129,HTML,
4,2006-11-14,852437,HTML,
5,2006-11-14,1111632,HTML,
6,2006-11-14,1292898,TEXT,
7,2006-11-14,1337675,HTML,
8,2006-11-14,1323639,HTML,
9,2006-11-14,1319439,HTML,
0,2006-11-13,886912,TEXT,
1,2006-11-13,1108727,HTML,
2,2006-11-13,1330568,HTML,
3,2006-11-14,1141807,HTML,
4,2006-11-14,1069996,HTML,
5,2006-11-14,845779,HTML,
6,2006-11-14,356809,HTML,
7,2006-11-14,1342505,HTML,
8,2006-11-14,1176316,HTML,
9,2006-11-14,1048422,HTML,
0,2006-11-14,929940,HTML,
1,2006-11-14,712815,HTML,
2,2006-11-14,802967,HTML,
3,2006-11-14,1267238,HTML,
4,2006-11-14,8063,HTML,
5,2006-11-14,909326,HTML,
6,2006-11-14,8177,HTML,
7,2006-11-14,1284077,HTML,
8,2006-11-14,1035423,HTML,
9,2006-11-14,879585,HTML,
0,2006-11-14,891377,TEXT,
1,2006-11-14,826773,HTML,
2,2006-11-14,919465,HTML,
3,2006-11-14,1290505,HTML,
4,2006-11-14,1078394,HTML,
5,2006-11-14,1281657,HTML,
6,2006-11-14,1019439,HTML,
7,2006-11-14,822418,HTML,
8,2006-11-14,810084,HTML,
9,2006-11-14,1023024,HTML,
0,2006-11-13,1163609,HTML,
1,2006-11-13,1279756,HTML,
2,2006-11-13,1260349,HTML,
3,2006-11-13,813619,HTML,
4,2006-11-13,847320,FAILED,
5,2006-11-13,825881,FAILED,
6,2006-11-13,859905,FAILED,
7,2006-11-13,782149,FAILED,
8,2006-11-13,796489,FAILED,
9,2006-11-13,847384,FAILED,
0,2006-11-14,1344596,HTML,
1,2006-11-14,1336467,HTML,
2,2006-11-14,1323891,HTML,
3,2006-11-14,1332585,HTML,
4,2006-11-14,1319855,HTML,
5,2006-11-14,1325118,HTML,
6,2006-11-14,1082064,HTML,
7,2006-11-14,805792,TEXT,
8,2006-11-14,946454,HTML,
9,2006-11-14,318378,HTML,
0,2006-11-14,948072,TEXT,
1,2006-11-14,818813,HTML,
2,2006-11-14,1169237,TEXT,
3,2006-11-14,12400,HTML,
4,2006-11-14,835666,FAILED,
5,2006-11-14,904918,HTML,
6,2006-11-14,917259,HTML,
7,2006-11-14,1030896,TEXT,
8,2006-11-14,1210227,HTML,
9,2006-11-14,757641,HTML,
0,2006-11-14,1102238,HTML,
1,2006-11-14,783603,TEXT,
2,2006-11-14,744825,HTML,
3,2006-11-14,1064863,HTML,
4,2006-11-14,1065201,HTML,
5,2006-11-14,1064015,HTML,
6,2006-11-14,1289559,HTML,
7,2006-11-14,1024729,TEXT,
8,2006-11-14,44800,HTML,
9,2006-11-14,1016169,HTML,
0,2006-11-14,1328655,HTML,
1,2006-11-14,1361394,HTML,
2,2006-11-14,1362988,HTML,
3,2006-11-14,1115463,TEXT,
4,2006-11-14,1301566,HTML,
5,2006-11-14,1325955,HTML,
6,2006-11-14,1350653,HTML,
7,2006-11-14,1340744,HTML,
8,2006-11-14,1316645,HTML,
9,2006-11-14,1096935,TEXT,
0,2006-11-14,99359,HTML,
1,2006-11-14,14073,HTML,
2,2006-11-14,707604,HTML,
3,2006-11-14,740726,HTML,
4,2006-11-14,1266700,HTML,
5,2006-11-14,830134,HTML,
6,2006-11-14,1365997,HTML,
7,2006-11-14,1352045,HTML,
8,2006-11-14,1302176,HTML,
9,2006-11-14,1324105,HTML,
0,2006-11-14,1364742,HTML,
1,2006-11-14,1326003,TEXT,
2,2006-11-14,1354835,HTML,
3,2006-11-14,1331301,HTML,
4,2006-11-14,1219808,HTML,
5,2006-11-14,1332349,HTML,
6,2006-11-14,911148,HTML,
7,2006-11-14,923649,TEXT,
8,2006-11-14,1035748,HTML,
9,2006-11-14,913443,HTML,
0,2006-11-14,1271834,HTML,
1,2006-11-14,1271833,HTML,
2,2006-11-14,1319764,HTML,
3,2006-11-14,887247,HTML,
4,2006-11-14,1076394,HTML,
5,2006-11-14,1085636,HTML,
6,2006-11-14,804561,HTML,
7,2006-11-14,713492,HTML,
8,2006-11-14,1028921,TEXT,
9,2006-11-14,1013696,HTML,
0,2006-11-14,892553,HTML,
1,2006-11-14,1085475,HTML,
2,2006-11-14,1085476,HTML,
3,2006-11-14,1021179,HTML,
4,2006-11-14,1355786,HTML,
5,2006-11-14,1166389,HTML,
6,2006-11-14,1039726,HTML,
7,2006-11-14,922717,HTML,
8,2006-11-14,803164,HTML,
9,2006-11-14,884130,TEXT,
0,2006-11-14,1054659,HTML,
1,2006-11-14,354655,HTML,
2,2006-11-14,916802,TEXT,
3,2006-11-14,1260793,HTML,
4,2006-11-14,94784,HTML,
5,2006-11-14,743368,HTML,
6,2006-11-14,13573,TEXT,
7,2006-11-14,798600,HTML,
8,2006-11-14,1060386,HTML,
9,2006-11-14,914537,HTML,
0,2006-11-14,1074369,HTML,
1,2006-11-14,1014133,TEXT,
2,2006-11-14,1123735,HTML,
3,2006-11-14,1179500,HTML,
4,2006-11-14,1170833,HTML,
5,2006-11-14,1051343,TEXT,
6,2006-11-14,22912,TEXT,
7,2006-11-14,29806,HTML,
8,2006-11-14,1006830,HTML,
9,2006-11-14,24008,TEXT,
0,2006-11-14,1039785,TEXT,
1,2006-11-14,934306,TEXT,
2,2006-11-14,1003929,HTML,
3,2006-11-14,1026655,HTML,
4,2006-11-14,912046,HTML,
5,2006-11-14,1041326,HTML,
6,2006-11-14,1138301,HTML,
7,2006-11-14,1250873,HTML,
8,2006-11-14,1165780,HTML,
9,2006-11-14,737300,TEXT,
0,2006-11-09,318154,HTML,
1,2006-11-09,1028584,HTML,
2,2006-11-09,1161963,HTML,
3,2006-11-09,773910,HTML,
4,2006-11-09,6292,HTML,
5,2006-11-09,821026,HTML,
6,2006-11-09,1050112,HTML,
7,2006-11-09,1098972,HTML,
8,2006-11-09,1047884,FAILED,
9,2006-11-09,315293,HTML,
0,2006-11-14,714980,TEXT,
1,2006-11-14,1013267,HTML,
2,2006-11-14,716646,HTML,
3,2006-11-14,779125,TEXT,
4,2006-11-14,1113336,TEXT,
5,2006-11-14,1017022,HTML,
6,2006-11-14,791115,HTML,
7,2006-11-14,728303,HTML,
8,2006-11-14,21438,TEXT,
9,2006-11-14,828747,HTML,
0,2006-11-14,1253710,HTML,
1,2006-11-14,926761,HTML,
2,2006-11-14,1020157,HTML,
3,2006-11-14,1277856,HTML,
4,2006-11-14,718007,TEXT,
5,2006-11-14,859222,TEXT,
6,2006-11-14,17927,HTML,
7,2006-11-14,1016178,HTML,
8,2006-11-14,1266605,HTML,
9,2006-11-14,1266604,HTML,
0,2006-11-14,27500,HTML,
1,2006-11-14,27613,TEXT,
2,2006-11-14,37912,HTML,
3,2006-11-14,1086740,HTML,
4,2006-11-14,1274055,HTML,
5,2006-11-14,28385,HTML,
6,2006-11-14,28452,HTML,
7,2006-11-14,1212113,HTML,
8,2006-11-14,1278438,HTML,
9,2006-11-14,934448,HTML,
0,2006-11-14,1095981,HTML,
1,2006-11-14,1311538,HTML,
2,2006-11-14,1346980,HTML,
3,2006-11-14,1333763,HTML,
4,2006-11-14,1352270,HTML,
5,2006-11-14,1332896,HTML,
6,2006-11-14,1308606,HTML,
7,2006-11-14,1316710,HTML,
8,2006-11-14,1323648,HTML,
9,2006-11-14,28367,HTML,
0,2006-11-14,1282607,HTML,
1,2006-11-14,1141270,HTML,
2,2006-11-14,1135906,HTML,
3,2006-11-14,730030,TEXT,
4,2006-11-14,866054,HTML,
5,2006-11-14,1013556,TEXT,
6,2006-11-14,938322,HTML,
7,2006-11-14,1038878,HTML,
8,2006-11-14,1141615,HTML,
9,2006-11-14,933590,TEXT,
0,2006-11-14,1363533,HTML,
1,2006-11-14,1320461,HTML,
2,2006-11-14,1355007,HTML,
3,2006-11-14,1344705,HTML,
4,2006-11-14,351998,HTML,
5,2006-11-14,946991,HTML,
6,2006-11-14,1328239,HTML,
7,2006-11-14,1354731,HTML,
8,2006-11-14,1361025,HTML,
9,2006-11-14,1338065,HTML,
0,2006-11-14,786620,HTML,
1,2006-11-14,1173463,HTML,
2,2006-11-14,885975,HTML,
3,2006-11-14,1171079,HTML,
4,2006-11-14,1164552,HTML,
5,2006-11-14,1209709,FAILED,
6,2006-11-14,1276262,FAILED,
7,2006-11-14,1277254,HTML,
8,2006-11-14,813640,HTML,
9,2006-11-14,793986,HTML,
0,2006-11-14,201653,HTML,
1,2006-11-14,895380,HTML,
2,2006-11-14,1095997,HTML,
3,2006-11-14,853695,HTML,
4,2006-11-14,833225,HTML,
5,2006-11-14,926805,HTML,
6,2006-11-14,713671,HTML,
7,2006-11-14,771999,HTML,
8,2006-11-14,810829,HTML,
9,2006-11-14,764586,TEXT,
0,2006-11-14,1059761,HTML,
1,2006-11-14,880641,HTML,
2,2006-11-14,1220483,HTML,
3,2006-11-14,1322739,HTML,
4,2006-11-14,1081661,TEXT,
5,2006-11-14,1066254,HTML,
6,2006-11-14,1300317,HTML,
7,2006-11-14,1080224,HTML,
8,2006-11-14,1094058,HTML,
9,2006-11-14,1066194,HTML,
0,2006-11-14,1051514,HTML,
1,2006-11-14,1133901,HTML,
2,2006-11-14,32346,HTML,
3,2006-11-14,1053369,TEXT,
4,2006-11-14,911151,HTML,
5,2006-11-14,1002554,HTML,
6,2006-11-14,32621,TEXT,
7,2006-11-14,856569,HTML,
8,2006-11-14,43350,HTML,
9,2006-11-14,93542,HTML,
0,2006-11-14,318835,TEXT,
1,2006-11-14,719581,TEXT,
2,2006-11-14,743366,TEXT,
3,2006-11-14,792989,TEXT,
4,2006-11-14,844048,TEXT,
5,2006-11-14,1085866,HTML,
6,2006-11-14,936340,HTML,
7,2006-11-14,1051116,HTML,
8,2006-11-14,1053676,TEXT,
9,2006-11-14,1105055,HTML,
0,2006-11-14,933738,TEXT,
1,2006-11-14,805012,HTML,
2,2006-11-14,1012394,HTML,
3,2006-11-14,1027207,HTML,
4,2006-11-14,1289728,HTML,
5,2006-11-14,351903,HTML,
6,2006-11-14,878932,HTML,
7,2006-11-14,862668,TEXT,
8,2006-11-14,1361937,HTML,
9,2006-11-14,1065591,HTML,
0,2006-11-14,837919,TEXT,
1,2006-11-14,914748,HTML,
2,2006-11-14,868082,HTML,
3,2006-11-14,1166003,HTML,
4,2006-11-14,759896,HTML,
5,2006-11-14,1364541,HTML,
6,2006-11-14,1331931,HTML,
7,2006-11-14,1345968,HTML,
8,2006-11-14,1368196,TEXT,
9,2006-11-14,1336545,HTML,
0,2006-11-14,1113107,HTML,
1,2006-11-14,840886,TEXT,
2,2006-11-14,743397,HTML,
3,2006-11-14,929186,HTML,
4,2006-11-14,83125,TEXT,
5,2006-11-14,1095274,HTML,
6,2006-11-14,719402,HTML,
7,2006-11-14,1099668,HTML,
8,2006-11-14,354706,HTML,
9,2006-11-14,1172102,HTML,
0,2006-11-14,1234383,HTML,
1,2006-11-14,902791,HTML,
2,2006-11-14,1003815,FAILED,
3,2006-11-14,1267426,FAILED,
4,2006-11-14,1287031,HTML,
5,2006-11-14,1176373,HTML,
6,2006-11-14,1179351,HTML,
7,2006-11-14,1281696,HTML,
8,2006-11-14,880114,HTML,
9,2006-11-14,945489,HTML,
0,2006-11-14,1324424,HTML,
1,2006-11-14,921878,HTML,
2,2006-11-14,34471,HTML,
3,2006-11-14,779956,HTML,
4,2006-11-14,1285701,HTML,
5,2006-11-14,1331825,HTML,
6,2006-11-14,1360581,HTML,
7,2006-11-14,924168,HTML,
8,2006-11-14,1271831,HTML,
9,2006-11-14,763293,HTML,
0,2006-11-14,75679,HTML,
1,2006-11-14,808461,HTML,
2,2006-11-14,1239188,HTML,
3,2006-11-14,1131324,HTML,
4,2006-11-14,314606,HTML,
5,2006-11-14,1044082,HTML,
6,2006-11-14,856465,TEXT,
7,2006-11-14,914142,TEXT,
8,2006-11-14,1145765,TEXT,
9,2006-11-14,1323468,HTML,
0,2006-11-14,1097631,TEXT,
1,2006-11-14,897078,HTML,
2,2006-11-14,922408,TEXT,
3,2006-11-14,37643,HTML,
4,2006-11-14,884719,HTML,
5,2006-11-14,1032863,HTML,
6,2006-11-14,37996,HTML,
7,2006-11-14,38009,HTML,
8,2006-11-14,1040799,HTML,
9,2006-11-14,831246,HTML,
0,2006-11-14,826675,FAILED,
1,2006-11-14,1333513,HTML,
2,2006-11-14,1313918,HTML,
3,2006-11-14,1351541,HTML,
4,2006-11-14,1351506,HTML,
5,2006-11-14,1339729,HTML,
6,2006-11-14,1323630,HTML,
7,2006-11-14,1327978,HTML,
8,2006-11-14,1368192,TEXT,
9,2006-11-14,1054040,HTML,
0,2006-11-14,1344907,HTML,
1,2006-11-14,1293200,HTML,
2,2006-11-14,719754,HTML,
3,2006-11-14,869531,HTML,
4,2006-11-14,1278868,HTML,
5,2006-11-14,1173394,HTML,
6,2006-11-14,1024126,HTML,
7,2006-11-14,1039786,TEXT,
8,2006-11-14,839621,HTML,
9,2006-11-14,883758,TEXT,
0,2006-11-14,873198,HTML,
1,2006-11-14,1098315,HTML,
2,2006-11-14,832489,HTML,
3,2006-11-14,1318568,HTML,
4,2006-11-14,1315255,HTML,
5,2006-11-14,1337009,HTML,
6,2006-11-14,1318157,HTML,
7,2006-11-14,1341769,HTML,
8,2006-11-14,801338,HTML,
9,2006-11-14,1339605,HTML,
0,2006-11-14,1174771,HTML,
1,2006-11-14,20639,TEXT,
2,2006-11-14,276750,FAILED,
3,2006-11-14,1009667,TEXT,
4,2006-11-14,1059142,HTML,
5,2006-11-14,1052489,HTML,
6,2006-11-14,789868,HTML,
7,2006-11-14,1111391,HTML,
8,2006-11-14,700721,HTML,
9,2006-11-14,1090514,TEXT,
0,2006-11-14,720671,HTML,
1,2006-11-14,355766,HTML,
2,2006-11-14,354053,HTML,
3,2006-11-14,1337013,HTML,
4,2006-11-14,1116616,HTML,
5,2006-11-14,1059744,HTML,
6,2006-11-14,1046788,HTML,
7,2006-11-14,1175535,HTML,
8,2006-11-14,1347006,HTML,
9,2006-11-14,1141788,HTML,
0,2006-11-14,914397,HTML,
1,2006-11-14,885538,HTML,
2,2006-11-14,1135568,HTML,
3,2006-11-14,744455,HTML,
4,2006-11-14,1145547,HTML,
5,2006-11-14,1029630,HTML,
6,2006-11-14,944480,HTML,
7,2006-11-14,1306051,HTML,
8,2006-11-14,944020,HTML,
9,2006-11-14,1046203,HTML,
0,2006-11-14,894267,HTML,
1,2006-11-14,889348,TEXT,
2,2006-11-14,1360474,HTML,
3,2006-11-14,29646,HTML,
4,2006-11-14,25657,HTML,
5,2006-11-14,813779,HTML,
6,2006-11-14,1060801,HTML,
7,2006-11-14,25793,HTML,
8,2006-11-14,880417,HTML,
9,2006-11-14,1162721,HTML,
0,2006-11-14,356841,HTML,
1,2006-11-14,39092,HTML,
2,2006-11-14,1071411,HTML,
3,2006-11-14,861441,HTML,
4,2006-11-14,1005006,HTML,
5,2006-11-14,1331465,HTML,
6,2006-11-14,1331757,HTML,
7,2006-11-14,1325814,HTML,
8,2006-11-14,1331754,HTML,
9,2006-11-14,1329842,HTML,
0,2006-11-14,1008579,HTML,
1,2006-11-14,1029831,HTML,
2,2006-11-14,1003515,TEXT,
3,2006-11-14,1262959,HTML,
4,2006-11-14,884909,HTML,
5,2006-11-14,855424,HTML,
6,2006-11-14,741815,HTML,
7,2006-11-14,1041550,HTML,
8,2006-11-14,1089748,HTML,
9,2006-11-14,812818,FAILED,
0,2006-11-14,817785,HTML,
1,2006-11-14,1068874,HTML,
2,2006-11-14,1022329,HTML,
3,2006-11-14,949961,FAILED,
4,2006-11-14,1099944,HTML,
5,2006-11-14,1274032,HTML,
6,2006-11-14,836658,HTML,
7,2006-11-14,1350381,HTML,
8,2006-11-14,1051114,HTML,
9,2006-11-14,1110456,HTML,
0,2006-11-14,320573,TEXT,
1,2006-11-14,893970,HTML,
2,2006-11-14,1001871,TEXT,
3,2006-11-14,1125001,HTML,
4,2006-11-14,1041652,HTML,
5,2006-11-14,1140184,HTML,
6,2006-11-14,319240,HTML,
7,2006-11-14,888693,HTML,
8,2006-11-14,1278680,HTML,
9,2006-11-14,719209,TEXT,
0,2006-11-14,1139163,HTML,
1,2006-11-14,1166220,HTML,
2,2006-11-14,857953,HTML,
3,2006-11-14,747159,TEXT,
4,2006-11-14,1083522,HTML,
5,2006-11-14,839484,TEXT,
6,2006-11-14,811596,HTML,
7,2006-11-14,856200,HTML,
8,2006-11-14,1089907,HTML,
9,2006-11-14,54681,HTML,
0,2006-11-14,1322866,HTML,
1,2006-11-14,57131,HTML,
2,2006-11-14,1029730,HTML,
3,2006-11-14,1156174,HTML,
4,2006-11-14,1032562,HTML,
5,2006-11-14,725460,HTML,
6,2006-11-14,1114925,HTML,
7,2006-11-14,1192503,HTML,
8,2006-11-14,1169083,HTML,
9,2006-11-14,1043055,HTML,
0,2006-11-14,1027915,HTML,
1,2006-11-14,1326190,HTML,
2,2006-11-14,843964,TEXT,
3,2006-11-14,821536,HTML,
4,2006-11-14,801748,HTML,
5,2006-11-14,853456,HTML,
6,2006-11-14,1054274,HTML,
7,2006-11-14,1160294,HTML,
8,2006-11-14,1280784,HTML,
9,2006-11-14,13239,HTML,
0,2006-11-14,1331945,FAILED,
1,2006-11-14,1334127,HTML,
2,2006-11-14,1349120,HTML,
3,2006-11-14,886432,TEXT,
4,2006-11-14,1287808,HTML,
5,2006-11-14,1365295,HTML,
6,2006-11-14,1345840,HTML,
7,2006-11-14,1376567,HTML,
8,2006-11-14,1307954,HTML,
9,2006-11-14,1110189,HTML,
0,2006-11-14,1110458,HTML,
1,2006-11-14,875355,HTML,
2,2006-11-14,802724,HTML,
3,2006-11-14,885988,TEXT,
4,2006-11-14,1103764,HTML,
5,2006-11-14,1040896,TEXT,
6,2006-11-14,1083318,HTML,
7,2006-11-14,796735,HTML,
8,2006-11-14,1284506,HTML,
9,2006-11-14,714311,FAILED,
0,2006-11-14,1170797,HTML,
1,2006-11-14,1282400,HTML,
2,2006-11-14,1282723,HTML,
3,2006-11-14,66418,TEXT,
4,2006-11-14,65632,HTML,
5,2006-11-14,1269515,HTML,
6,2006-11-14,1028318,HTML,
7,2006-11-14,785024,TEXT,
8,2006-11-14,1158678,HTML,
9,2006-11-14,1114872,HTML,
0,2006-11-14,1335258,HTML,
1,2006-11-14,1038280,HTML,
2,2006-11-14,36506,TEXT,
3,2006-11-14,743884,TEXT,
4,2006-11-14,1088162,HTML,
5,2006-11-14,61398,HTML,
6,2006-11-14,1325702,HTML,
7,2006-11-14,927627,HTML,
8,2006-11-14,1016466,HTML,
9,2006-11-14,807630,HTML,
0,2006-11-14,1330622,HTML,
1,2006-11-14,1019561,HTML,
2,2006-11-14,1000232,TEXT,
3,2006-11-14,55604,TEXT,
4,2006-11-14,711477,HTML,
5,2006-11-14,932110,HTML,
6,2006-11-14,1096788,HTML,
7,2006-11-14,1062292,HTML,
8,2006-11-14,1062606,HTML,
9,2006-11-14,1297341,HTML,
0,2006-11-14,1023128,HTML,
1,2006-11-14,1016613,TEXT,
2,2006-11-14,1137399,HTML,
3,2006-11-14,1341318,HTML,
4,2006-11-14,1294154,HTML,
5,2006-11-14,1341853,HTML,
6,2006-11-14,1341854,HTML,
7,2006-11-14,1358057,HTML,
8,2006-11-14,1366909,HTML,
9,2006-11-14,1366913,HTML,
0,2006-11-14,66496,FAILED,
1,2006-11-14,66649,HTML,
2,2006-11-14,880432,HTML,
3,2006-11-14,1311385,HTML,
4,2006-11-14,1309132,HTML,
5,2006-11-14,1309133,HTML,
6,2006-11-14,1005177,HTML,
7,2006-11-14,1100878,HTML,
8,2006-11-14,1309136,HTML,
9,2006-11-14,1075066,HTML,
0,2006-11-14,1279715,TEXT,
1,2006-11-14,926843,TEXT,
2,2006-11-14,70487,HTML,
3,2006-11-14,865058,HTML,
4,2006-11-14,1025573,HTML,
5,2006-11-14,797167,HTML,
6,2006-11-14,1049551,HTML,
7,2006-11-14,1056756,TEXT,
8,2006-11-14,1056758,TEXT,
9,2006-11-14,1337226,TEXT,
0,2006-11-14,1083663,TEXT,
1,2006-11-14,1077634,TEXT,
2,2006-11-14,1041179,HTML,
3,2006-11-14,902622,HTML,
4,2006-11-14,1362004,HTML,
5,2006-11-14,1359555,HTML,
6,2006-11-14,1220606,TEXT,
7,2006-11-14,822206,HTML,
8,2006-11-14,819551,HTML,
9,2006-11-14,216324,HTML,
0,2006-11-14,1001601,HTML,
1,2006-11-14,910329,HTML,
2,2006-11-14,1062216,HTML,
3,2006-11-14,724941,HTML,
4,2006-11-14,913072,HTML,
5,2006-11-14,706864,TEXT,
6,2006-11-14,920990,HTML,
7,2006-11-14,1009379,TEXT,
8,2006-11-14,1136529,HTML,
9,2006-11-14,1136933,HTML,
0,2006-11-14,1085319,HTML,
1,2006-11-14,1085320,HTML,
2,2006-11-14,927761,TEXT,
3,2006-11-14,1366612,HTML,
4,2006-11-14,1366611,HTML,
5,2006-11-14,1361652,HTML,
6,2006-11-14,1368193,TEXT,
7,2006-11-14,1337301,HTML,
8,2006-11-14,1289701,HTML,
9,2006-11-14,1353722,HTML,
