,DATE,CIK,ELEMENTYPE,TEXT
5,1998-11-16,703598,TEXT,
6,1998-11-16,1014507,TEXT,
7,1998-11-16,1002178,TEXT,
8,1998-11-16,1038368,TEXT,
9,1998-11-16,883705,TEXT,
0,1998-11-16,925544,TEXT,
1,1998-11-16,814562,TEXT,
2,1998-11-16,1009922,TEXT,
3,1998-11-16,764622,TEXT,
4,1998-11-16,889464,TEXT,
5,1998-11-16,733060,TEXT,
6,1998-11-16,78890,TEXT,
7,1998-11-16,946144,TEXT,
8,1998-11-16,883558,TEXT,
9,1998-11-16,891178,TEXT,
0,1998-11-16,95301,TEXT,
1,1998-11-16,89089,TEXT,
2,1998-11-16,1052045,TEXT,
3,1998-11-16,812371,TEXT,
4,1998-11-16,947156,TEXT,
5,1998-11-16,1051253,TEXT,
6,1998-11-16,89415,TEXT,
7,1998-11-16,933583,TEXT,
8,1998-11-13,894158,TEXT,
9,1998-11-16,1051794,TEXT,
0,1998-11-16,773136,TEXT,
1,1998-11-16,21610,TEXT,
2,1998-11-16,1041858,TEXT,
3,1998-11-16,822783,TEXT,
4,1998-11-16,822784,TEXT,
5,1998-11-13,1046327,TEXT,
6,1998-11-13,930548,TEXT,
7,1998-11-16,1052743,TEXT,
8,1998-11-16,1001489,TEXT,
9,1998-11-16,939728,TEXT,
0,1998-11-16,833083,TEXT,
1,1998-11-16,930236,TEXT,
2,1998-11-16,314741,TEXT,
3,1998-11-16,905035,TEXT,
4,1998-11-16,99249,TEXT,
5,1998-11-16,1066247,TEXT,
6,1998-11-16,910606,TEXT,
7,1998-11-16,812191,TEXT,
8,1998-11-16,356395,TEXT,
9,1998-11-16,861884,TEXT,
0,1998-11-16,811830,TEXT,
1,1998-11-16,1048914,TEXT,
2,1998-11-16,1002175,TEXT,
3,1998-11-16,743238,TEXT,
4,1998-11-16,890821,TEXT,
5,1998-11-16,790228,TEXT,
6,1998-11-16,1020897,TEXT,
7,1998-11-16,703645,TEXT,
8,1998-11-13,924515,TEXT,
9,1998-11-16,1002575,TEXT,
0,1998-11-16,937289,TEXT,
1,1998-11-16,314340,TEXT,
2,1998-11-16,923687,TEXT,
3,1998-11-16,318673,TEXT,
4,1998-11-16,276380,TEXT,
5,1998-11-16,230557,TEXT,
6,1998-11-16,915901,TEXT,
7,1998-11-16,880858,TEXT,
8,1998-11-16,805387,TEXT,
9,1998-11-13,88974,TEXT,
0,1998-11-16,1004969,TEXT,
1,1998-11-16,353827,TEXT,
2,1998-11-16,880119,TEXT,
3,1998-11-16,351506,TEXT,
4,1998-11-16,764180,TEXT,
5,1998-11-16,1050686,TEXT,
6,1998-11-16,793421,TEXT,
7,1998-11-16,1027429,TEXT,
8,1998-11-16,277923,TEXT,
9,1998-11-16,948019,TEXT,
0,1998-11-16,878560,TEXT,
1,1998-11-13,1026486,TEXT,
2,1998-11-16,1043310,TEXT,
3,1998-11-16,1031029,TEXT,
4,1998-11-16,897507,TEXT,
5,1998-11-16,1042801,TEXT,
6,1998-11-16,946672,TEXT,
7,1998-11-16,898660,TEXT,
8,1998-11-16,1022671,TEXT,
9,1998-11-16,94049,TEXT,
0,1998-11-16,915781,TEXT,
1,1998-11-16,740963,TEXT,
2,1998-11-16,1013595,TEXT,
3,1998-11-16,85974,TEXT,
4,1998-11-16,850519,TEXT,
5,1998-11-16,1012480,TEXT,
6,1998-11-16,1020265,TEXT,
7,1998-11-16,946661,TEXT,
8,1998-11-16,911636,TEXT,
9,1998-11-16,898306,TEXT,
0,1998-11-16,824225,TEXT,
1,1998-11-16,930550,TEXT,
2,1998-11-16,350868,TEXT,
3,1998-11-16,73902,TEXT,
4,1998-11-16,788816,TEXT,
5,1998-11-16,73986,TEXT,
6,1998-11-16,894671,TEXT,
7,1998-11-16,885568,TEXT,
8,1998-11-16,1022794,TEXT,
9,1998-11-16,705671,TEXT,
0,1998-11-16,837753,TEXT,
1,1998-11-16,842787,TEXT,
2,1998-11-16,847806,TEXT,
3,1998-11-16,850424,TEXT,
4,1998-11-16,854302,TEXT,
5,1998-11-16,857531,TEXT,
6,1998-11-16,861761,TEXT,
7,1998-11-16,868227,TEXT,
8,1998-11-16,866912,TEXT,
9,1998-11-16,885557,TEXT,
0,1998-11-16,863832,FAILED,
1,1998-11-16,869801,FAILED,
2,1998-11-16,860744,FAILED,
3,1998-11-16,850427,FAILED,
4,1998-11-16,850428,FAILED,
5,1998-11-16,897547,TEXT,
6,1998-11-16,886744,TEXT,
7,1998-11-16,856465,TEXT,
8,1998-11-16,1001463,TEXT,
9,1998-11-16,868671,TEXT,
0,1998-11-16,893955,TEXT,
1,1998-11-16,877210,TEXT,
2,1998-11-13,908121,TEXT,
3,1998-11-16,931336,TEXT,
4,1998-11-16,726712,TEXT,
5,1998-11-16,101320,TEXT,
6,1998-11-16,353203,TEXT,
7,1998-11-16,820067,TEXT,
8,1998-11-13,1034235,TEXT,
9,1998-11-13,1024795,TEXT,
0,1998-11-16,880036,TEXT,
1,1998-11-16,932129,TEXT,
2,1998-11-16,26987,TEXT,
3,1998-11-16,1060531,TEXT,
4,1998-11-16,1062621,TEXT,
5,1998-11-16,801543,TEXT,
6,1998-11-16,1035216,TEXT,
7,1998-11-16,91928,TEXT,
8,1998-11-16,320575,TEXT,
9,1998-11-16,353386,TEXT,
0,1998-11-16,896397,TEXT,
1,1998-11-16,1058604,TEXT,
2,1998-11-16,740830,TEXT,
3,1998-11-16,701983,TEXT,
4,1998-11-16,1029306,TEXT,
5,1998-11-16,92416,TEXT,
6,1998-11-16,315849,TEXT,
7,1998-11-16,92440,TEXT,
8,1998-11-16,92487,TEXT,
9,1998-11-16,7332,TEXT,
0,1998-11-16,1011109,TEXT,
1,1998-11-16,868635,TEXT,
2,1998-11-16,276747,TEXT,
3,1998-11-16,725260,FAILED,
4,1998-11-16,930420,TEXT,
5,1998-11-16,873594,TEXT,
6,1998-11-16,85408,TEXT,
7,1998-11-16,85535,TEXT,
8,1998-11-16,41304,TEXT,
9,1998-11-16,1068717,TEXT,
0,1998-11-16,867038,TEXT,
1,1998-11-16,314865,TEXT,
2,1998-11-16,1047600,TEXT,
3,1998-11-16,1020394,TEXT,
4,1998-11-16,892653,TEXT,
5,1998-11-13,1026493,TEXT,
6,1998-11-16,1008615,TEXT,
7,1998-11-16,88205,TEXT,
8,1998-11-16,1016470,TEXT,
9,1998-11-16,86312,TEXT,
0,1998-11-16,833088,TEXT,
1,1998-11-16,32258,TEXT,
2,1998-11-16,1024645,TEXT,
3,1998-11-16,910267,TEXT,
4,1998-11-16,1011657,TEXT,
5,1998-11-16,912030,FAILED,
6,1998-11-16,74091,TEXT,
7,1998-11-16,916502,TEXT,
8,1998-11-16,927066,TEXT,
9,1998-11-16,721683,TEXT,
0,1998-11-16,89800,TEXT,
1,1998-11-16,830738,TEXT,
2,1998-11-16,822697,TEXT,
3,1998-11-16,813920,TEXT,
4,1998-11-16,754009,TEXT,
5,1998-11-16,1013170,TEXT,
6,1998-11-16,855906,TEXT,
7,1998-11-16,708367,TEXT,
8,1998-11-16,879425,TEXT,
9,1998-11-16,941174,TEXT,
0,1998-11-16,1023291,TEXT,
1,1998-11-16,710182,TEXT,
2,1998-11-16,828119,TEXT,
3,1998-11-16,1058539,TEXT,
4,1998-11-16,900017,TEXT,
5,1998-11-16,97886,TEXT,
6,1998-11-16,97931,TEXT,
7,1998-11-16,932290,TEXT,
8,1998-11-16,1013796,TEXT,
9,1998-11-16,1020676,TEXT,
0,1998-11-16,899845,TEXT,
1,1998-11-16,888388,TEXT,
2,1998-11-16,891091,TEXT,
3,1998-11-16,894103,TEXT,
4,1998-11-16,910692,TEXT,
5,1998-11-16,832815,TEXT,
6,1998-11-16,912766,TEXT,
7,1998-11-16,872443,TEXT,
8,1998-11-16,930481,TEXT,
9,1998-11-16,1000695,TEXT,
0,1998-11-16,920986,TEXT,
1,1998-11-16,832175,TEXT,
2,1998-11-16,1014960,TEXT,
3,1998-11-16,1013880,TEXT,
4,1998-11-16,857668,TEXT,
5,1998-11-16,320121,TEXT,
6,1998-11-16,97216,TEXT,
7,1998-11-16,935937,TEXT,
8,1998-11-16,50104,TEXT,
9,1998-11-16,873601,TEXT,
0,1998-11-16,103096,TEXT,
1,1998-11-13,1021252,TEXT,
2,1998-11-16,787952,TEXT,
3,1998-11-16,855874,TEXT,
4,1998-11-16,947718,TEXT,
5,1998-11-16,47254,TEXT,
6,1998-11-16,1017747,TEXT,
7,1998-11-16,863896,TEXT,
8,1998-11-16,864749,TEXT,
9,1998-11-16,99802,TEXT,
0,1998-11-16,789388,TEXT,
1,1998-11-16,720577,TEXT,
2,1998-11-16,846771,TEXT,
3,1998-11-16,1029831,TEXT,
4,1998-11-16,930600,TEXT,
5,1998-11-16,1016577,TEXT,
6,1998-11-16,1020999,TEXT,
7,1998-11-16,350846,TEXT,
8,1998-11-16,806853,TEXT,
9,1998-11-16,351817,TEXT,
0,1998-11-16,748218,TEXT,
1,1998-11-16,789895,TEXT,
2,1998-11-16,806031,TEXT,
3,1998-11-16,818145,TEXT,
4,1998-11-16,832923,TEXT,
5,1998-11-16,857087,TEXT,
6,1998-11-16,931015,TEXT,
7,1998-11-16,944508,TEXT,
8,1998-11-16,784011,TEXT,
9,1998-11-16,763901,TEXT,
0,1998-11-16,778718,TEXT,
1,1998-11-16,1044010,TEXT,
2,1998-11-16,1039184,TEXT,
3,1998-11-16,1022438,TEXT,
4,1998-11-16,914577,TEXT,
5,1998-11-16,920231,TEXT,
6,1998-11-16,99189,TEXT,
7,1998-11-16,99193,TEXT,
8,1998-11-16,862510,TEXT,
9,1998-11-16,1020910,TEXT,
0,1998-11-16,1043119,TEXT,
1,1998-11-16,755199,TEXT,
2,1998-11-16,99313,TEXT,
3,1998-11-16,809246,TEXT,
4,1998-11-16,1059706,TEXT,
5,1998-11-16,1050935,TEXT,
6,1998-11-16,1050934,TEXT,
7,1998-11-16,1058626,TEXT,
8,1998-11-16,1039064,TEXT,
9,1998-11-16,1038523,TEXT,
0,1998-11-16,102342,TEXT,
1,1998-11-16,882873,TEXT,
2,1998-11-16,917821,TEXT,
3,1998-11-16,874507,TEXT,
4,1998-11-16,862025,TEXT,
5,1998-11-16,707805,TEXT,
6,1998-11-16,1012459,TEXT,
7,1998-11-16,943895,TEXT,
8,1998-11-16,881791,TEXT,
9,1998-11-16,1040017,TEXT,
0,1998-11-16,1036044,TEXT,
1,1998-11-16,923144,TEXT,
2,1998-11-16,720032,TEXT,
3,1998-11-13,1051885,TEXT,
4,1998-11-16,945841,TEXT,
5,1998-11-16,1013609,TEXT,
6,1998-11-16,859598,TEXT,
7,1998-11-16,354952,TEXT,
8,1998-11-16,88188,TEXT,
9,1998-11-16,320321,TEXT,
0,1998-11-16,217416,TEXT,
1,1998-11-16,1011309,TEXT,
2,1998-11-16,101199,TEXT,
3,1998-11-16,101271,TEXT,
4,1998-11-16,831959,TEXT,
5,1998-11-16,1012441,TEXT,
6,1998-11-16,1067701,TEXT,
7,1998-11-16,1047166,TEXT,
8,1998-11-16,1056562,TEXT,
9,1998-11-16,717806,TEXT,
0,1998-11-16,318025,TEXT,
1,1998-11-16,862352,TEXT,
2,1998-11-16,913061,TEXT,
3,1998-11-16,709878,TEXT,
4,1998-11-16,1057234,TEXT,
5,1998-11-16,1057233,TEXT,
6,1998-11-16,101984,TEXT,
7,1998-11-16,1029318,TEXT,
8,1998-11-16,1044590,TEXT,
9,1998-11-16,839470,TEXT,
0,1998-11-16,752290,TEXT,
1,1998-11-16,922712,TEXT,
2,1998-11-16,100759,TEXT,
3,1998-11-13,100790,TEXT,
4,1998-11-16,1058628,TEXT,
5,1998-11-16,1058633,TEXT,
6,1998-11-16,805993,TEXT,
7,1998-11-16,315449,TEXT,
8,1998-11-16,704561,TEXT,
9,1998-11-16,707886,TEXT,
0,1998-11-16,885080,TEXT,
1,1998-11-13,912752,TEXT,
2,1998-11-16,933166,TEXT,
3,1998-11-16,899281,TEXT,
4,1998-11-16,899322,TEXT,
5,1998-11-16,766829,TEXT,
6,1998-11-16,829282,TEXT,
7,1998-11-16,855876,TEXT,
8,1998-11-16,862841,TEXT,
9,1998-11-16,842915,TEXT,
0,1998-11-16,861878,TEXT,
1,1998-11-16,1009988,TEXT,
2,1998-11-13,1014041,TEXT,
3,1998-11-16,891098,TEXT,
4,1998-11-16,94610,TEXT,
5,1998-11-16,911649,TEXT,
6,1998-11-16,836435,TEXT,
7,1998-11-16,1013934,TEXT,
8,1998-11-16,820235,TEXT,
9,1998-11-16,355142,TEXT,
0,1998-11-16,888793,TEXT,
1,1998-11-16,1029753,TEXT,
2,1998-11-16,1021282,TEXT,
3,1998-11-16,933454,TEXT,
4,1998-11-16,846775,TEXT,
5,1998-11-16,1016794,TEXT,
6,1998-11-16,894417,TEXT,
7,1998-11-16,942378,TEXT,
8,1998-11-16,1057058,TEXT,
9,1998-11-16,1037047,TEXT,
0,1998-11-16,914480,TEXT,
1,1998-11-13,1009404,TEXT,
2,1998-11-16,1021162,TEXT,
3,1998-11-16,749254,TEXT,
4,1998-11-16,1022097,TEXT,
5,1998-11-16,1015868,TEXT,
6,1998-11-16,1043438,TEXT,
7,1998-11-16,1041095,TEXT,
8,1998-11-16,885978,TEXT,
9,1998-11-16,728360,TEXT,
0,1998-11-16,917473,TEXT,
1,1998-11-16,1000227,TEXT,
2,1998-11-16,96918,TEXT,
3,1998-11-16,875315,TEXT,
4,1998-11-16,939077,TEXT,
5,1998-11-16,1059920,TEXT,
6,1998-11-16,1035908,TEXT,
7,1998-11-16,790705,TEXT,
8,1998-11-16,1044167,TEXT,
9,1998-11-16,948545,TEXT,
0,1998-11-16,867666,TEXT,
1,1998-11-16,817366,TEXT,
2,1998-11-16,813828,TEXT,
3,1998-11-16,935418,TEXT,
4,1998-11-16,829374,TEXT,
5,1998-11-16,929900,TEXT,
6,1998-11-16,759174,TEXT,
7,1998-11-16,103730,TEXT,
8,1998-11-13,831979,TEXT,
9,1998-11-16,1063564,TEXT,
0,1998-11-17,919956,TEXT,
1,1998-11-17,1004434,TEXT,
2,1998-11-17,913077,TEXT,
3,1998-11-16,879494,TEXT,
4,1998-11-17,879495,TEXT,
5,1998-11-17,879496,TEXT,
6,1998-11-17,879497,TEXT,
7,1998-11-17,853937,TEXT,
8,1998-11-17,842184,TEXT,
9,1998-11-16,1059126,TEXT,
0,1998-11-16,1047739,TEXT,
1,1998-11-16,1045445,TEXT,
2,1998-11-16,931148,TEXT,
3,1998-11-16,1058632,TEXT,
4,1998-11-16,1058627,TEXT,
5,1998-11-16,773660,TEXT,
6,1998-11-16,1015611,TEXT,
7,1998-11-16,909791,TEXT,
8,1998-11-16,101382,TEXT,
9,1998-11-16,1021285,TEXT,
0,1998-11-16,837038,TEXT,
1,1998-11-16,720676,TEXT,
2,1998-11-16,791908,BAD_URL,
3,1998-11-16,797397,TEXT,
4,1998-11-16,943747,TEXT,
5,1998-11-16,777876,TEXT,
6,1998-11-16,1055131,TEXT,
7,1998-11-16,109312,TEXT,
8,1998-11-16,1027138,TEXT,
9,1998-11-16,897075,TEXT,
0,1998-11-17,4969,TEXT,
1,1998-11-17,868677,TEXT,
2,1998-11-17,868678,TEXT,
3,1998-11-17,868679,TEXT,
4,1998-11-17,868680,TEXT,
5,1998-11-17,868681,TEXT,
6,1998-11-17,847557,TEXT,
7,1998-11-17,847558,TEXT,
8,1998-11-17,847559,TEXT,
9,1998-11-17,847560,TEXT,
0,1998-11-16,1059127,TEXT,
1,1998-11-16,924862,TEXT,
2,1998-11-16,320446,TEXT,
3,1998-11-16,920521,TEXT,
4,1998-11-17,741339,TEXT,
5,1998-11-17,1015298,TEXT,
6,1998-11-17,714756,TEXT,
7,1998-11-16,1011585,TEXT,
8,1998-11-16,1055160,TEXT,
9,1998-11-17,706270,TEXT,
0,1998-11-16,710118,TEXT,
1,1998-11-16,924095,TEXT,
2,1998-11-16,105016,TEXT,
3,1998-11-16,884629,TEXT,
4,1998-11-16,873287,TEXT,
5,1998-11-16,788134,TEXT,
6,1998-11-16,32908,TEXT,
7,1998-11-16,849979,TEXT,
8,1998-11-13,1013220,TEXT,
9,1998-11-16,728392,TEXT,
0,1998-11-16,767404,TEXT,
1,1998-11-16,908246,TEXT,
2,1998-11-17,1050122,TEXT,
3,1998-11-17,100412,TEXT,
4,1998-11-17,317889,TEXT,
5,1998-11-17,90794,TEXT,
6,1998-11-17,920038,TEXT,
7,1998-11-17,1005272,TEXT,
8,1998-11-17,867665,TEXT,
9,1998-11-17,921898,TEXT,
0,1998-11-17,853547,TEXT,
1,1998-11-16,881464,TEXT,
2,1998-11-17,741561,TEXT,
3,1998-11-17,1030451,TEXT,
4,1998-11-16,935802,TEXT,
5,1998-11-16,52795,TEXT,
6,1998-11-17,908610,TEXT,
7,1998-11-17,835928,TEXT,
8,1998-11-17,883697,TEXT,
9,1998-11-17,922864,TEXT,
0,1998-11-17,1059262,TEXT,
1,1998-11-17,1031176,TEXT,
2,1998-11-17,862861,TEXT,
3,1998-11-16,1013243,TEXT,
4,1998-11-17,1040660,TEXT,
5,1998-11-16,882289,TEXT,
6,1998-11-17,225051,TEXT,
7,1998-11-16,883502,TEXT,
8,1998-11-17,100979,TEXT,
9,1998-11-16,7431,TEXT,
0,1998-11-16,1007997,TEXT,
1,1998-11-17,851726,TEXT,
2,1998-11-17,1055458,TEXT,
3,1998-11-16,9342,TEXT,
4,1998-11-17,797315,TEXT,
5,1998-11-17,318378,TEXT,
6,1998-11-17,36672,TEXT,
7,1998-11-17,9749,TEXT,
8,1998-11-17,888711,TEXT,
9,1998-11-17,1013335,TEXT,
0,1998-11-17,840387,TEXT,
1,1998-11-17,215219,TEXT,
2,1998-11-17,923027,TEXT,
3,1998-11-17,1017522,TEXT,
4,1998-11-17,1019271,TEXT,
5,1998-11-17,821616,TEXT,
6,1998-11-16,1041891,TEXT,
7,1998-11-17,869446,TEXT,
8,1998-11-17,1043431,TEXT,
9,1998-11-17,12105,TEXT,
0,1998-11-17,1007047,TEXT,
1,1998-11-17,23071,TEXT,
2,1998-11-17,1005010,TEXT,
3,1998-11-17,814046,TEXT,
4,1998-11-16,1019731,TEXT,
5,1998-11-17,929940,TEXT,
6,1998-11-17,931183,TEXT,
7,1998-11-17,8063,TEXT,
8,1998-11-17,904020,TEXT,
9,1998-11-16,912609,TEXT,
0,1998-11-16,1018164,TEXT,
1,1998-11-16,794775,FAILED,
2,1998-11-16,1005006,TEXT,
3,1998-11-16,872821,TEXT,
4,1998-11-16,217084,TEXT,
5,1998-11-16,920605,TEXT,
6,1998-11-13,1015328,TEXT,
7,1998-11-16,107815,TEXT,
8,1998-11-16,783325,TEXT,
9,1998-11-16,107832,TEXT,
0,1998-11-17,17385,TEXT,
1,1998-11-16,908612,TEXT,
2,1998-11-17,1013465,TEXT,
3,1998-11-17,1011060,TEXT,
4,1998-11-17,879969,TEXT,
5,1998-11-17,761023,TEXT,
6,1998-11-17,846465,TEXT,
7,1998-11-16,1040554,TEXT,
8,1998-11-16,1040593,TEXT,
9,1998-11-17,17927,TEXT,
0,1998-11-16,906113,TEXT,
1,1998-11-16,827165,TEXT,
2,1998-11-17,913271,TEXT,
3,1998-11-16,1053507,TEXT,
4,1998-11-16,912145,TEXT,
5,1998-11-17,1047127,TEXT,
6,1998-11-17,6164,TEXT,
7,1998-11-17,1024729,TEXT,
8,1998-11-17,895930,TEXT,
9,1998-11-17,898904,TEXT,
0,1998-11-17,1029336,TEXT,
1,1998-11-17,724606,TEXT,
2,1998-11-17,887538,TEXT,
3,1998-11-17,8598,TEXT,
4,1998-11-17,1014747,TEXT,
5,1998-11-12,8670,TEXT,
6,1998-11-17,744218,TEXT,
7,1998-11-17,1023298,TEXT,
8,1998-11-16,1012159,TEXT,
9,1998-11-16,8858,TEXT,
0,1998-11-12,65011,TEXT,
1,1998-11-12,864568,TEXT,
2,1998-11-13,826682,TEXT,
3,1998-11-13,809801,TEXT,
4,1998-11-13,856982,TEXT,
5,1998-11-13,833079,TEXT,
6,1998-11-12,845091,TEXT,
7,1998-11-13,1072883,FAILED,
8,1998-11-13,711303,FAILED,
9,1998-11-13,313364,FAILED,
0,1998-11-17,865532,TEXT,
1,1998-11-17,1030418,TEXT,
2,1998-11-17,883587,TEXT,
3,1998-11-17,818813,TEXT,
4,1998-11-17,898438,TEXT,
5,1998-11-17,949587,TEXT,
6,1998-11-17,835729,TEXT,
7,1998-11-17,1036296,TEXT,
8,1998-11-16,1049588,TEXT,
9,1998-11-17,833845,TEXT,
0,1998-11-17,804753,TEXT,
1,1998-11-17,1049632,TEXT,
2,1998-11-17,1043102,TEXT,
3,1998-11-17,894972,TEXT,
4,1998-11-17,928950,TEXT,
5,1998-11-17,1051491,TEXT,
6,1998-11-17,912393,TEXT,
7,1998-11-17,1058575,TEXT,
8,1998-11-17,1046311,TEXT,
9,1998-11-16,892495,TEXT,
0,1998-11-16,794449,TEXT,
1,1998-11-16,808373,TEXT,
2,1998-11-16,925263,TEXT,
3,1998-11-16,925306,TEXT,
4,1998-11-16,943904,FAILED,
5,1998-11-16,943906,FAILED,
6,1998-11-16,1037156,FAILED,
7,1998-11-16,108385,TEXT,
8,1998-11-16,949240,TEXT,
9,1998-11-16,892604,TEXT,
0,1998-11-17,821509,TEXT,
1,1998-11-17,21627,TEXT,
2,1998-11-17,771249,TEXT,
3,1998-11-17,1027430,TEXT,
4,1998-11-17,1010002,TEXT,
5,1998-11-17,887343,TEXT,
6,1998-11-16,1052439,TEXT,
7,1998-11-17,354562,TEXT,
8,1998-11-16,744778,TEXT,
9,1998-11-17,723188,TEXT,
0,1998-11-16,1056112,TEXT,
1,1998-11-16,105770,TEXT,
2,1998-11-16,105839,TEXT,
3,1998-11-16,805080,TEXT,
4,1998-11-16,105860,TEXT,
5,1998-11-16,813461,TEXT,
6,1998-11-16,1002135,TEXT,
7,1998-11-16,912428,TEXT,
8,1998-11-16,81942,TEXT,
9,1998-11-16,913283,TEXT,
0,1998-11-17,1067314,TEXT,
1,1998-11-16,16357,TEXT,
2,1998-11-17,837465,TEXT,
3,1998-11-17,16590,TEXT,
4,1998-11-17,750686,TEXT,
5,1998-11-16,763978,TEXT,
6,1998-11-16,791452,TEXT,
7,1998-11-17,829277,TEXT,
8,1998-11-17,799410,TEXT,
9,1998-11-16,775629,TEXT,
0,1998-11-16,1008946,TEXT,
1,1998-11-16,102588,TEXT,
2,1998-11-16,102680,TEXT,
3,1998-11-16,1000578,TEXT,
4,1998-11-16,771178,TEXT,
5,1998-11-16,947549,TEXT,
6,1998-11-16,1014733,TEXT,
7,1998-11-16,893160,TEXT,
8,1998-11-16,1039802,TEXT,
9,1998-11-16,1040956,TEXT,
0,1998-11-16,1038005,TEXT,
1,1998-11-17,1058623,TEXT,
2,1998-11-17,874212,TEXT,
3,1998-11-16,855612,TEXT,
4,1998-11-16,716054,TEXT,
5,1998-11-16,1036263,TEXT,
6,1998-11-17,830143,TEXT,
7,1998-11-17,1015360,TEXT,
8,1998-11-17,887403,TEXT,
9,1998-11-16,773915,TEXT,
0,1998-11-17,100320,FAILED,
1,1998-11-17,1002130,TEXT,
2,1998-11-17,803352,TEXT,
3,1998-11-17,829987,TEXT,
4,1998-11-17,1016152,TEXT,
5,1998-11-17,320017,FAILED,
6,1998-11-17,905401,TEXT,
7,1998-11-16,1043769,TEXT,
8,1998-11-17,110985,TEXT,
9,1998-11-17,885550,TEXT,
0,1998-11-17,895380,TEXT,
1,1998-11-17,936734,TEXT,
2,1998-11-17,1016100,TEXT,
3,1998-11-17,904541,TEXT,
4,1998-11-17,943318,TEXT,
5,1998-11-12,858715,TEXT,
6,1998-11-12,786974,TEXT,
7,1998-11-12,825788,TEXT,
8,1998-11-17,779226,TEXT,
9,1998-11-17,899595,TEXT,
0,1998-11-17,1035426,TEXT,
1,1998-11-17,918958,TEXT,
2,1998-11-17,1010958,TEXT,
3,1998-11-17,25743,TEXT,
4,1998-11-17,25890,TEXT,
5,1998-11-17,876528,TEXT,
6,1998-11-17,1050992,TEXT,
7,1998-11-17,784199,TEXT,
8,1998-11-17,831890,TEXT,
9,1998-11-16,784681,TEXT,
0,1998-11-17,880456,TEXT,
1,1998-11-17,45674,TEXT,
2,1998-11-17,716634,TEXT,
3,1998-11-17,866253,TEXT,
4,1998-11-17,352363,TEXT,
5,1998-11-16,913277,TEXT,
6,1998-11-17,949428,TEXT,
7,1998-11-16,1015577,TEXT,
8,1998-11-16,1001865,TEXT,
9,1998-11-17,874787,TEXT,
0,1998-11-17,1060822,TEXT,
1,1998-11-17,795363,TEXT,
2,1998-11-16,106413,TEXT,
3,1998-11-17,1037114,TEXT,
4,1998-11-17,1017917,TEXT,
5,1998-11-16,891293,TEXT,
6,1998-11-17,18497,FAILED,
7,1998-11-16,723612,TEXT,
8,1998-11-17,1035118,TEXT,
9,1998-11-13,18808,TEXT,
0,1998-11-17,350852,TEXT,
1,1998-11-17,1046817,TEXT,
2,1998-11-16,1028461,TEXT,
3,1998-11-16,201513,TEXT,
4,1998-11-17,891035,TEXT,
5,1998-11-17,884621,TEXT,
6,1998-11-16,831529,TEXT,
7,1998-11-17,1017550,TEXT,
8,1998-11-17,1000779,TEXT,
9,1998-11-16,732247,TEXT,
0,1998-11-16,825703,TEXT,
1,1998-11-16,79114,TEXT,
2,1998-11-13,849213,TEXT,
3,1998-11-16,1022105,TEXT,
4,1998-11-16,722571,TEXT,
5,1998-11-16,908311,TEXT,
6,1998-11-16,935724,TEXT,
7,1998-11-16,713676,TEXT,
8,1998-11-16,79282,TEXT,
9,1998-11-16,1031232,TEXT,
0,1998-11-16,18349,TEXT,
1,1998-11-16,1040426,TEXT,
2,1998-11-16,749290,TEXT,
3,1998-11-13,1043056,TEXT,
4,1998-11-13,1061800,TEXT,
5,1998-11-13,1004036,TEXT,
6,1998-11-16,804121,TEXT,
7,1998-11-16,1038217,FAILED,
8,1998-11-16,913358,TEXT,
9,1998-11-16,890319,TEXT,
0,1998-11-17,1033030,TEXT,
1,1998-11-17,855109,TEXT,
2,1998-11-17,1017904,TEXT,
3,1998-11-17,316300,TEXT,
4,1998-11-16,1052024,TEXT,
5,1998-11-17,736473,TEXT,
6,1998-11-17,1060530,TEXT,
7,1998-11-17,929941,TEXT,
8,1998-11-17,737876,TEXT,
9,1998-11-17,796226,TEXT,
0,1998-11-17,888165,TEXT,
1,1998-11-16,26990,TEXT,
2,1998-11-16,1000860,TEXT,
3,1998-11-17,27430,TEXT,
4,1998-11-17,1040354,TEXT,
5,1998-11-17,1007588,TEXT,
6,1998-11-16,931686,TEXT,
7,1998-11-17,28365,TEXT,
8,1998-11-17,895659,TEXT,
9,1998-11-17,1016179,TEXT,
0,1998-11-17,1044271,TEXT,
1,1998-11-17,911522,TEXT,
2,1998-11-17,1010605,TEXT,
3,1998-11-16,1002607,TEXT,
4,1998-11-17,805023,TEXT,
5,1998-11-16,45012,TEXT,
6,1998-11-16,909413,TEXT,
7,1998-11-17,865752,TEXT,
8,1998-11-17,1011693,TEXT,
9,1998-11-16,46109,TEXT,
0,1998-11-17,1002211,TEXT,
1,1998-11-16,923680,TEXT,
2,1998-11-17,29693,TEXT,
3,1998-11-16,840889,TEXT,
4,1998-11-17,924117,TEXT,
5,1998-11-16,1046628,TEXT,
6,1998-11-17,787250,TEXT,
7,1998-11-17,929546,TEXT,
8,1998-11-17,799903,TEXT,
9,1998-11-17,34067,TEXT,
0,1998-11-17,1037540,TEXT,
1,1998-11-17,885725,TEXT,
2,1998-11-17,13610,TEXT,
3,1998-11-16,866751,TEXT,
4,1998-11-17,854551,TEXT,
5,1998-11-17,878657,TEXT,
6,1998-11-17,810587,TEXT,
7,1998-11-17,832775,TEXT,
8,1998-11-17,850142,TEXT,
