,DATE,CIK,ELEMENTYPE,TEXT
8,2000-05-04,725261,TEXT,
9,2000-05-04,778961,TEXT,
0,2000-05-02,278352,TEXT,
1,2000-05-02,1041061,TEXT,
2,2000-05-03,1089511,TEXT,
3,2000-05-03,1089510,TEXT,
4,2000-05-03,915393,TEXT,
5,2000-05-03,802967,TEXT,
6,2000-05-03,805792,TEXT,
7,2000-05-03,11860,TEXT,
8,2000-05-03,751799,TEXT,
9,2000-05-03,1009672,TEXT,
0,2000-05-05,924546,TEXT,
1,2000-05-05,1000234,TEXT,
2,2000-05-05,1067465,TEXT,
3,2000-05-05,853890,TEXT,
4,2000-05-05,54441,TEXT,
5,2000-05-05,56362,TEXT,
6,2000-05-05,205520,TEXT,
7,2000-05-05,701974,TEXT,
8,2000-05-05,830158,TEXT,
9,2000-05-05,1065932,TEXT,
0,2000-05-05,350847,TEXT,
1,2000-05-05,918577,HTML,
2,2000-05-05,85462,TEXT,
3,2000-05-05,86521,TEXT,
4,2000-05-05,1000623,TEXT,
5,2000-05-05,1032208,TEXT,
6,2000-05-05,1067919,TEXT,
7,2000-05-05,721161,TEXT,
8,2000-05-05,875751,TEXT,
9,2000-05-05,92108,TEXT,
0,2000-05-04,10427,TEXT,
1,2000-05-04,896495,TEXT,
2,2000-05-04,845875,TEXT,
3,2000-05-04,1046568,TEXT,
4,2000-05-04,764156,TEXT,
5,2000-05-04,778171,FAILED,
6,2000-05-04,870978,TEXT,
7,2000-05-04,929455,TEXT,
8,2000-05-04,1063918,TEXT,
9,2000-05-04,934747,TEXT,
0,2000-05-02,829906,TEXT,
1,2000-05-02,847450,TEXT,
2,2000-05-02,25890,TEXT,
3,2000-05-02,351231,TEXT,
4,2000-05-02,215718,TEXT,
5,2000-05-02,806573,TEXT,
6,2000-05-02,806574,TEXT,
7,2000-05-02,718943,TEXT,
8,2000-05-02,718944,TEXT,
9,2000-05-02,725262,TEXT,
0,2000-05-05,1064290,TEXT,
1,2000-05-05,30554,TEXT,
2,2000-05-05,715369,TEXT,
3,2000-05-05,915389,TEXT,
4,2000-05-05,722080,TEXT,
5,2000-05-05,1042642,TEXT,
6,2000-05-05,31462,TEXT,
7,2000-05-05,916530,TEXT,
8,2000-05-05,1059027,TEXT,
9,2000-05-05,934665,TEXT,
0,2000-05-08,911221,TEXT,
1,2000-05-08,736772,TEXT,
2,2000-05-08,1045944,TEXT,
3,2000-05-08,21665,TEXT,
4,2000-05-08,1010002,TEXT,
5,2000-05-08,1069353,TEXT,
6,2000-05-08,832179,TEXT,
7,2000-05-08,813807,TEXT,
8,2000-05-08,887085,TEXT,
9,2000-05-08,1094051,TEXT,
0,2000-05-05,7332,TEXT,
1,2000-05-05,1022671,TEXT,
2,2000-05-05,856223,TEXT,
3,2000-05-05,95953,TEXT,
4,2000-05-05,1051118,TEXT,
5,2000-05-05,943355,FAILED,
6,2000-05-05,1035374,TEXT,
7,2000-05-05,916365,TEXT,
8,2000-05-05,1091973,TEXT,
9,2000-05-05,100517,TEXT,
0,2000-05-05,702131,TEXT,
1,2000-05-05,851968,TEXT,
2,2000-05-05,788951,TEXT,
3,2000-05-05,89439,TEXT,
4,2000-05-05,1003201,TEXT,
5,2000-05-05,704532,TEXT,
6,2000-05-05,912382,TEXT,
7,2000-05-05,80172,TEXT,
8,2000-05-05,70453,TEXT,
9,2000-05-05,806028,TEXT,
0,2000-05-05,745394,TEXT,
1,2000-05-05,1062822,TEXT,
2,2000-05-05,757642,TEXT,
3,2000-05-05,727737,TEXT,
4,2000-05-05,59558,TEXT,
5,2000-05-05,936468,TEXT,
6,2000-05-05,883670,TEXT,
7,2000-05-05,883842,TEXT,
8,2000-05-05,64040,TEXT,
9,2000-05-05,825923,TEXT,
0,2000-05-05,100790,TEXT,
1,2000-05-05,100923,TEXT,
2,2000-05-05,101001,TEXT,
3,2000-05-05,889570,TEXT,
4,2000-05-05,889571,TEXT,
5,2000-05-05,912767,TEXT,
6,2000-05-05,899689,TEXT,
7,2000-05-05,1104730,TEXT,
8,2000-05-05,788134,TEXT,
9,2000-05-05,106535,TEXT,
0,2000-05-08,842517,TEXT,
1,2000-05-08,50493,TEXT,
2,2000-05-08,1073431,TEXT,
3,2000-05-08,944537,TEXT,
4,2000-05-08,1052971,TEXT,
5,2000-05-08,910721,HTML,
6,2000-05-08,1057412,TEXT,
7,2000-05-08,707549,TEXT,
8,2000-05-08,1003130,HTML,
9,2000-05-08,763532,TEXT,
0,2000-05-08,946994,TEXT,
1,2000-05-08,729176,TEXT,
2,2000-05-08,949859,TEXT,
3,2000-05-08,1092006,TEXT,
4,2000-05-08,892553,HTML,
5,2000-05-08,918581,TEXT,
6,2000-05-08,20286,TEXT,
7,2000-05-08,887136,FAILED,
8,2000-05-08,1063980,TEXT,
9,2000-05-08,949428,TEXT,
0,2000-05-08,60849,TEXT,
1,2000-05-08,1057060,TEXT,
2,2000-05-08,1096343,TEXT,
3,2000-05-08,841283,TEXT,
4,2000-05-08,829092,TEXT,
5,2000-05-08,799167,HTML,
6,2000-05-08,882194,TEXT,
7,2000-05-08,1095388,TEXT,
8,2000-05-08,63908,TEXT,
9,2000-05-08,773141,TEXT,
0,2000-05-08,803027,TEXT,
1,2000-05-08,869905,TEXT,
2,2000-05-08,1051379,TEXT,
3,2000-05-08,66570,TEXT,
4,2000-05-08,66740,TEXT,
5,2000-05-08,1016277,HTML,
6,2000-05-08,1055455,TEXT,
7,2000-05-08,864009,TEXT,
8,2000-05-08,73309,TEXT,
9,2000-05-08,882484,TEXT,
0,2000-05-08,796370,TEXT,
1,2000-05-08,1051719,TEXT,
2,2000-05-08,1052973,TEXT,
3,2000-05-08,894417,TEXT,
4,2000-05-08,760386,TEXT,
5,2000-05-08,910620,TEXT,
6,2000-05-08,108312,TEXT,
7,2000-05-09,1035507,TEXT,
8,2000-05-09,1038622,TEXT,
9,2000-05-09,2852,TEXT,
0,2000-05-08,81371,HTML,
1,2000-05-08,868780,TEXT,
2,2000-05-08,797917,TEXT,
3,2000-05-08,700841,TEXT,
4,2000-05-08,716643,TEXT,
5,2000-05-08,311250,FAILED,
6,2000-05-08,1003282,TEXT,
7,2000-05-08,789851,TEXT,
8,2000-05-08,90498,TEXT,
9,2000-05-08,941914,TEXT,
0,2000-05-08,40729,TEXT,
1,2000-05-08,41077,HTML,
2,2000-05-08,908315,TEXT,
3,2000-05-08,45876,TEXT,
4,2000-05-08,859737,TEXT,
5,2000-05-08,1067541,TEXT,
6,2000-05-08,835582,TEXT,
7,2000-05-08,1070750,TEXT,
8,2000-05-08,1061937,TEXT,
9,2000-05-08,772897,TEXT,
0,2000-05-04,849213,TEXT,
1,2000-05-04,311657,TEXT,
2,2000-05-04,904816,TEXT,
3,2000-05-04,868278,TEXT,
4,2000-05-04,1060981,TEXT,
5,2000-05-04,1005501,HTML,
6,2000-05-04,943117,TEXT,
7,2000-05-04,351238,FAILED,
8,2000-05-04,880117,TEXT,
9,2000-05-04,92380,TEXT,
0,2000-05-08,8670,TEXT,
1,2000-05-08,821616,TEXT,
2,2000-05-08,802681,TEXT,
3,2000-05-08,15393,TEXT,
4,2000-05-08,919998,TEXT,
5,2000-05-08,350621,TEXT,
6,2000-05-08,874759,TEXT,
7,2000-05-08,873446,FAILED,
8,2000-05-08,1041645,TEXT,
9,2000-05-08,18072,TEXT,
0,2000-05-05,1029069,TEXT,
1,2000-05-05,775368,TEXT,
2,2000-05-05,1018963,TEXT,
3,2000-05-05,1023334,TEXT,
4,2000-05-05,721238,TEXT,
5,2000-05-05,816568,TEXT,
6,2000-05-05,1066197,TEXT,
7,2000-05-05,350750,TEXT,
8,2000-05-05,709335,FAILED,
9,2000-05-05,1099160,TEXT,
0,2000-05-08,789792,TEXT,
1,2000-05-08,92116,TEXT,
4,2000-05-08,1017968,TEXT,
5,2000-05-08,93676,TEXT,
6,2000-05-08,1005210,TEXT,
7,2000-05-08,1024795,TEXT,
8,2000-05-08,1002137,TEXT,
9,2000-05-08,935937,TEXT,
0,2000-05-09,13573,TEXT,
1,2000-05-09,14073,TEXT,
2,2000-05-09,14195,TEXT,
3,2000-05-09,1081824,TEXT,
4,2000-05-09,876378,TEXT,
5,2000-05-09,854094,TEXT,
6,2000-05-09,1040328,TEXT,
7,2000-05-09,1100682,TEXT,
8,2000-05-09,1097797,TEXT,
9,2000-05-09,763563,HTML,
0,2000-05-08,929037,TEXT,
1,2000-05-08,314808,HTML,
2,2000-05-08,1017616,TEXT,
3,2000-05-08,759896,TEXT,
4,2000-05-08,1103097,TEXT,
5,2000-05-08,354948,TEXT,
6,2000-05-08,37070,TEXT,
7,2000-05-08,923139,TEXT,
8,2000-05-08,914066,TEXT,
9,2000-05-08,813652,TEXT,
0,2000-05-09,880765,TEXT,
1,2000-05-09,1076441,TEXT,
2,2000-05-09,37912,TEXT,
3,2000-05-09,730464,TEXT,
4,2000-05-09,18169,TEXT,
5,2000-05-09,1079458,TEXT,
6,2000-05-09,29915,HTML,
7,2000-05-09,352305,TEXT,
8,2000-05-09,201696,FAILED,
9,2000-05-09,918999,TEXT,
0,2000-05-09,879993,TEXT,
1,2000-05-09,350917,TEXT,
2,2000-05-09,1031283,HTML,
3,2000-05-09,863815,TEXT,
4,2000-05-09,106752,TEXT,
5,2000-05-09,842518,TEXT,
6,2000-05-09,1030965,TEXT,
7,2000-05-09,1002579,TEXT,
8,2000-05-09,1098834,TEXT,
9,2000-05-09,709337,TEXT,
0,2000-05-09,918160,TEXT,
1,2000-05-09,3327,TEXT,
2,2000-05-09,3499,TEXT,
3,2000-05-09,885638,TEXT,
4,2000-05-09,3906,TEXT,
5,2000-05-09,742248,TEXT,
6,2000-05-09,810589,TEXT,
7,2000-05-09,52795,TEXT,
8,2000-05-09,1013462,TEXT,
9,2000-05-09,1045956,TEXT,
0,2000-05-09,1003929,TEXT,
1,2000-05-09,278165,TEXT,
2,2000-05-09,790706,TEXT,
3,2000-05-09,929987,TEXT,
4,2000-05-09,1009657,TEXT,
5,2000-05-09,205422,TEXT,
6,2000-05-09,320333,TEXT,
7,2000-05-09,1029407,TEXT,
8,2000-05-09,202058,HTML,
9,2000-05-09,46738,HTML,
0,2000-05-08,1094052,TEXT,
1,2000-05-08,1094053,TEXT,
2,2000-05-08,1042893,TEXT,
3,2000-05-08,806576,TEXT,
4,2000-05-08,806577,TEXT,
5,2000-05-08,702403,TEXT,
6,2000-05-08,719958,TEXT,
7,2000-05-08,803095,TEXT,
8,2000-05-08,1089613,TEXT,
9,2000-05-08,1047170,TEXT,
0,2000-05-05,1015854,TEXT,
1,2000-05-05,1012771,TEXT,
2,2000-05-05,912728,TEXT,
3,2000-05-05,1050925,TEXT,
4,2000-05-05,1076930,TEXT,
5,2000-05-05,805023,TEXT,
6,2000-05-05,45379,TEXT,
7,2000-05-05,779152,TEXT,
8,2000-05-05,766561,HTML,
9,2000-05-05,921082,TEXT,
0,2000-05-05,1064302,TEXT,
1,2000-05-08,92344,TEXT,
2,2000-05-08,934549,TEXT,
3,2000-05-08,16357,TEXT,
4,2000-05-08,1002125,TEXT,
5,2000-05-08,26285,TEXT,
6,2000-05-08,730469,TEXT,
7,2000-05-08,928465,TEXT,
8,2000-05-08,1056903,TEXT,
9,2000-05-08,1014599,TEXT,
0,2000-05-09,911149,TEXT,
1,2000-05-09,1027324,HTML,
2,2000-05-09,66496,FAILED,
3,2000-05-09,66756,TEXT,
4,2000-05-09,911109,TEXT,
5,2000-05-09,275053,TEXT,
6,2000-05-09,1075343,TEXT,
7,2000-05-09,755806,TEXT,
8,2000-05-09,205700,TEXT,
9,2000-05-09,757221,TEXT,
0,2000-05-09,912842,TEXT,
1,2000-05-09,80737,TEXT,
2,2000-05-09,1005010,TEXT,
3,2000-05-09,7694,TEXT,
4,2000-05-09,948975,TEXT,
5,2000-05-09,879585,TEXT,
6,2000-05-09,1040445,TEXT,
7,2000-05-09,796805,TEXT,
8,2000-05-09,310614,TEXT,
9,2000-05-09,701785,TEXT,
0,2000-05-08,874395,TEXT,
1,2000-05-08,230463,TEXT,
2,2000-05-08,80124,TEXT,
5,2000-05-08,1019265,TEXT,
6,2000-05-08,202930,TEXT,
7,2000-05-08,202932,TEXT,
8,2000-05-08,814139,TEXT,
9,2000-05-08,81061,TEXT,
0,2000-05-08,97349,TEXT,
1,2000-05-08,921051,TEXT,
2,2000-05-08,892535,FAILED,
3,2000-05-08,1029787,TEXT,
4,2000-05-08,1017303,TEXT,
5,2000-05-08,864749,TEXT,
6,2000-05-08,1054131,TEXT,
7,2000-05-08,31704,TEXT,
8,2000-05-08,1052972,TEXT,
9,2000-05-08,1045570,TEXT,
0,2000-05-09,895921,TEXT,
1,2000-05-09,915840,TEXT,
2,2000-05-09,356080,TEXT,
3,2000-05-09,768384,TEXT,
4,2000-05-09,804563,TEXT,
5,2000-05-09,778438,TEXT,
6,2000-05-09,25350,TEXT,
7,2000-05-09,882796,HTML,
8,2000-05-09,912737,TEXT,
9,2000-05-09,949870,HTML,
0,2000-05-09,943032,TEXT,
1,2000-05-09,791050,TEXT,
2,2000-05-09,718332,TEXT,
3,2000-05-09,812072,TEXT,
4,2000-05-09,824210,TEXT,
5,2000-05-09,847517,TEXT,
6,2000-05-09,79716,TEXT,
7,2000-05-09,928956,TEXT,
8,2000-05-09,831968,TEXT,
9,2000-05-09,1010470,TEXT,
0,2000-05-09,1000228,TEXT,
1,2000-05-09,948929,TEXT,
2,2000-05-09,310158,HTML,
3,2000-05-09,87744,TEXT,
4,2000-05-09,1042173,TEXT,
5,2000-05-09,88000,TEXT,
6,2000-05-09,60150,TEXT,
7,2000-05-09,895651,TEXT,
8,2000-05-09,849869,TEXT,
9,2000-05-09,1014022,TEXT,
0,2000-05-09,740553,TEXT,
1,2000-05-09,705959,TEXT,
2,2000-05-09,726927,TEXT,
3,2000-05-09,740582,TEXT,
4,2000-05-09,751341,TEXT,
5,2000-05-09,759831,TEXT,
6,2000-05-09,766769,TEXT,
7,2000-05-09,777574,TEXT,
8,2000-05-09,355797,TEXT,
9,2000-05-09,9626,TEXT,
0,2000-05-09,1057058,TEXT,
1,2000-05-09,105016,TEXT,
2,2000-05-09,892968,TEXT,
3,2000-05-09,105418,TEXT,
4,2000-05-09,107833,TEXT,
5,2000-05-09,108079,TEXT,
6,2000-05-09,110471,HTML,
7,2000-05-09,916863,TEXT,
8,2000-05-09,108721,TEXT,
9,2000-05-09,1013148,TEXT,
0,2000-05-09,842183,HTML,
1,2000-05-09,315852,HTML,
2,2000-05-09,773652,TEXT,
3,2000-05-09,858558,TEXT,
4,2000-05-09,1012123,TEXT,
5,2000-05-09,933036,TEXT,
6,2000-05-09,83612,TEXT,
7,2000-05-09,1082423,TEXT,
8,2000-05-09,86144,TEXT,
9,2000-05-09,878280,TEXT,
0,2000-05-09,225263,TEXT,
1,2000-05-09,72243,TEXT,
2,2000-05-09,72945,TEXT,
3,2000-05-09,708481,HTML,
4,2000-05-09,917707,TEXT,
5,2000-05-09,1007298,TEXT,
6,2000-05-09,1004702,TEXT,
7,2000-05-09,800240,TEXT,
8,2000-05-09,934646,TEXT,
9,2000-05-09,917470,TEXT,
0,2000-05-09,1050891,TEXT,
1,2000-05-09,1010961,TEXT,
2,2000-05-09,38321,TEXT,
3,2000-05-09,722572,TEXT,
4,2000-05-09,716457,TEXT,
5,2000-05-09,846913,TEXT,
6,2000-05-09,39648,TEXT,
7,2000-05-09,918647,TEXT,
8,2000-05-09,874443,TEXT,
9,2000-05-09,886035,HTML,
0,2000-05-09,874019,TEXT,
1,2000-05-09,889331,TEXT,
2,2000-05-03,891377,TEXT,
3,2000-05-09,714530,TEXT,
4,2000-05-09,854271,TEXT,
5,2000-05-09,743316,TEXT,
6,2000-05-09,1056087,HTML,
7,2000-05-09,314661,TEXT,
8,2000-05-09,313749,TEXT,
9,2000-05-09,1026965,TEXT,
0,2000-05-09,351566,TEXT,
1,2000-05-09,890821,TEXT,
2,2000-05-09,808220,TEXT,
3,2000-05-09,1053439,TEXT,
4,2000-05-09,1009416,TEXT,
5,2000-05-09,933034,TEXT,
6,2000-05-09,1013934,TEXT,
7,2000-05-09,709519,TEXT,
8,2000-05-09,1018146,TEXT,
9,2000-05-09,95552,TEXT,
0,2000-05-10,1070313,TEXT,
1,2000-05-10,932112,TEXT,
2,2000-05-10,225051,TEXT,
3,2000-05-10,894405,TEXT,
4,2000-05-10,911635,HTML,
5,2000-05-10,1092914,TEXT,
6,2000-05-10,873303,TEXT,
7,2000-05-10,276400,TEXT,
8,2000-05-10,1050816,TEXT,
9,2000-05-10,880259,TEXT,
0,2000-05-10,812150,TEXT,
1,2000-05-10,821202,TEXT,
2,2000-05-10,1046501,TEXT,
3,2000-05-10,899597,TEXT,
4,2000-05-10,913341,TEXT,
5,2000-05-10,876188,TEXT,
6,2000-05-10,908605,TEXT,
7,2000-05-10,18172,TEXT,
8,2000-05-10,18230,HTML,
9,2000-05-10,811532,TEXT,
0,2000-05-02,64279,TEXT,
1,2000-05-02,1091621,TEXT,
2,2000-05-02,1002637,TEXT,
3,2000-05-02,67931,TEXT,
4,2000-05-02,69970,HTML,
5,2000-05-02,906163,TEXT,
6,2000-05-02,884905,TEXT,
7,2000-05-02,81362,TEXT,
8,2000-05-02,718573,TEXT,
9,2000-05-02,84244,TEXT,
0,2000-05-08,75340,TEXT,
1,2000-05-08,881695,TEXT,
2,2000-05-08,714909,TEXT,
3,2000-05-08,717374,TEXT,
4,2000-05-08,743456,TEXT,
5,2000-05-08,743457,TEXT,
6,2000-05-08,791230,TEXT,
7,2000-05-08,1056943,TEXT,
8,2000-05-08,1086329,TEXT,
9,2000-05-08,895234,TEXT,
0,2000-05-10,50916,TEXT,
1,2000-05-10,906611,TEXT,
2,2000-05-10,1056923,HTML,
3,2000-05-10,853102,TEXT,
4,2000-05-10,105189,TEXT,
5,2000-05-10,1029557,TEXT,
6,2000-05-10,27960,FAILED,
7,2000-05-10,945764,TEXT,
8,2000-05-10,939930,HTML,
9,2000-05-10,1078207,TEXT,
0,2000-05-10,32346,TEXT,
1,2000-05-10,821189,TEXT,
2,2000-05-10,801555,TEXT,
3,2000-05-10,1042810,TEXT,
4,2000-05-10,948640,TEXT,
5,2000-05-10,34046,TEXT,
6,2000-05-10,885721,TEXT,
7,2000-05-10,34125,TEXT,
8,2000-05-10,1048695,TEXT,
9,2000-05-10,1013564,TEXT,
0,2000-05-10,1066806,TEXT,
1,2000-05-10,1070412,TEXT,
2,2000-05-10,24545,TEXT,
3,2000-05-10,874865,TEXT,
4,2000-05-10,851368,TEXT,
5,2000-05-10,1003344,TEXT,
6,2000-05-10,1018522,TEXT,
7,2000-05-10,946820,TEXT,
8,2000-05-10,948073,TEXT,
9,2000-05-10,927133,TEXT,
0,2000-05-09,756862,TEXT,
1,2000-05-09,814457,TEXT,
2,2000-05-09,52477,TEXT,
3,2000-05-09,1061763,TEXT,
4,2000-05-09,724522,TEXT,
5,2000-04-19,844143,TEXT,
6,2000-05-09,352789,TEXT,
7,2000-05-09,1060753,TEXT,
8,2000-05-09,54476,TEXT,
9,2000-05-09,56047,TEXT,
0,2000-05-10,1084869,TEXT,
1,2000-05-10,1042809,TEXT,
2,2000-05-10,913364,TEXT,
3,2000-05-10,899629,TEXT,
4,2000-05-10,1088147,TEXT,
5,2000-05-10,1084402,TEXT,
6,2000-05-10,863872,TEXT,
7,2000-05-10,2589,TEXT,
8,2000-05-10,1036848,TEXT,
9,2000-05-10,2601,TEXT,
0,2000-05-09,313927,TEXT,
1,2000-05-09,1011746,TEXT,
2,2000-05-09,21510,TEXT,
3,2000-05-09,711669,FAILED,
4,2000-05-09,773319,TEXT,
5,2000-05-09,22698,TEXT,
6,2000-05-09,824209,TEXT,
7,2000-05-09,785562,TEXT,
8,2000-05-09,934280,TEXT,
9,2000-05-09,938481,TEXT,
0,2000-05-10,42316,TEXT,
1,2000-05-10,849354,TEXT,
2,2000-05-10,1060439,TEXT,
3,2000-05-10,1063942,TEXT,
4,2000-05-10,1063393,TEXT,
5,2000-05-10,764402,TEXT,
6,2000-05-10,320186,TEXT,
7,2000-05-10,895041,TEXT,
8,2000-05-10,925906,TEXT,
9,2000-05-10,754597,TEXT,
0,2000-05-10,906780,TEXT,
1,2000-05-10,846729,HTML,
2,2000-05-10,66052,TEXT,
3,2000-05-10,711512,TEXT,
4,2000-05-10,766430,TEXT,
5,2000-05-10,1095827,TEXT,
6,2000-05-10,745061,TEXT,
7,2000-05-10,776813,TEXT,
8,2000-05-10,940332,TEXT,
9,2000-05-10,1070316,TEXT,
0,2000-05-09,1095330,TEXT,
1,2000-05-09,929775,TEXT,
2,2000-05-09,96412,TEXT,
3,2000-05-09,914028,TEXT,
4,2000-05-09,841939,TEXT,
5,2000-05-09,350907,TEXT,
6,2000-05-09,944739,TEXT,
7,2000-05-09,726513,TEXT,
8,2000-05-09,913885,TEXT,
9,2000-05-09,357301,TEXT,
0,2000-05-10,1016831,TEXT,
1,2000-05-10,1049108,TEXT,
2,2000-05-10,935703,TEXT,
3,2000-05-10,923680,TEXT,
4,2000-05-10,48272,TEXT,
5,2000-05-10,1054040,TEXT,
6,2000-05-10,1059761,TEXT,
7,2000-05-10,31235,TEXT,
8,2000-05-10,1001718,TEXT,
9,2000-05-10,899849,TEXT,
0,2000-05-10,4977,TEXT,
1,2000-05-10,842289,TEXT,
2,2000-05-10,816159,TEXT,
3,2000-05-10,948846,TEXT,
4,2000-05-10,927725,TEXT,
5,2000-05-10,766421,TEXT,
6,2000-05-10,3202,TEXT,
7,2000-05-10,819793,TEXT,
8,2000-05-10,1093413,TEXT,
9,2000-05-10,1093414,TEXT,
0,2000-05-10,23675,TEXT,
1,2000-05-10,814258,TEXT,
2,2000-05-10,21438,TEXT,
3,2000-05-10,813356,TEXT,
4,2000-05-10,1071010,TEXT,
5,2000-05-10,832847,TEXT,
6,2000-05-10,714154,HTML,
7,2000-05-10,23194,TEXT,
8,2000-05-10,1098690,TEXT,
9,2000-05-10,816956,TEXT,
0,2000-05-10,789570,TEXT,
1,2000-05-10,879635,TEXT,
2,2000-05-10,928576,TEXT,
3,2000-05-10,1098296,TEXT,
4,2000-05-10,1096351,TEXT,
5,2000-05-10,752692,TEXT,
6,2000-05-10,880432,TEXT,
7,2000-05-10,822760,FAILED,
8,2000-05-10,792161,TEXT,
9,2000-05-10,930429,TEXT,
0,2000-05-10,319019,TEXT,
1,2000-05-10,1011693,TEXT,
2,2000-05-10,313478,TEXT,
3,2000-05-10,793952,TEXT,
4,2000-05-10,1029528,FAILED,
5,2000-05-10,791449,TEXT,
6,2000-05-10,1046025,TEXT,
7,2000-05-10,47111,TEXT,
8,2000-05-10,1048486,TEXT,
9,2000-05-10,1100408,TEXT,
0,2000-05-10,860521,TEXT,
1,2000-05-10,786998,TEXT,
2,2000-05-10,63296,TEXT,
3,2000-05-10,928421,TEXT,
4,2000-05-10,63541,TEXT,
5,2000-05-10,64394,TEXT,
6,2000-05-10,64708,HTML,
7,2000-05-10,64782,TEXT,
8,2000-05-10,884383,TEXT,
9,2000-05-10,1009244,TEXT,
0,2000-05-09,878726,TEXT,
1,2000-05-09,100493,TEXT,
2,2000-05-09,1054422,TEXT,
3,2000-05-09,745083,TEXT,
4,2000-05-09,102037,TEXT,
5,2000-05-09,102212,TEXT,
6,2000-05-09,103379,TEXT,
7,2000-05-09,942789,TEXT,
8,2000-05-09,740260,TEXT,
9,2000-05-09,1050080,TEXT,
0,2000-05-10,55785,TEXT,
1,2000-05-10,54502,TEXT,
2,2000-05-10,314037,TEXT,
3,2000-05-10,1004125,TEXT,
4,2000-05-10,920148,TEXT,
5,2000-05-10,57187,TEXT,
6,2000-05-10,880285,HTML,
7,2000-05-10,1066629,HTML,
8,2000-05-10,57515,TEXT,
9,2000-05-10,703604,TEXT,
0,2000-05-10,1068002,TEXT,
1,2000-05-10,1048002,TEXT,
2,2000-05-10,949968,TEXT,
3,2000-05-10,844059,TEXT,
4,2000-05-10,1057437,TEXT,
5,2000-05-10,40211,TEXT,
6,2000-05-10,276478,TEXT,
7,2000-05-10,41023,TEXT,
8,2000-05-10,1101268,TEXT,
9,2000-05-10,903571,TEXT,
0,2000-05-09,883326,TEXT,
1,2000-05-08,75234,TEXT,
2,2000-05-09,708821,TEXT,
3,2000-05-09,789791,TEXT,
4,2000-05-09,811000,TEXT,
5,2000-05-09,844582,TEXT,
6,2000-05-09,844618,TEXT,
7,2000-05-09,882343,TEXT,
8,2000-05-09,77543,TEXT,
9,2000-05-09,77877,TEXT,
0,2000-05-10,910110,TEXT,
1,2000-05-10,1002663,HTML,
2,2000-05-10,760731,TEXT,
3,2000-05-10,78838,TEXT,
4,2000-05-10,1008597,TEXT,
5,2000-05-10,767920,TEXT,
6,2000-05-10,748212,TEXT,
7,2000-05-10,833640,TEXT,
8,2000-05-10,813856,TEXT,
9,2000-05-10,776848,TEXT,
0,2000-05-10,18651,TEXT,
1,2000-05-10,1020214,TEXT,
2,2000-05-10,15357,TEXT,
3,2000-05-10,215419,TEXT,
4,2000-05-10,19584,TEXT,
5,2000-05-10,725813,TEXT,
6,2000-05-10,787618,TEXT,
7,2000-05-10,706539,TEXT,
8,2000-05-10,762129,TEXT,
9,2000-05-10,932795,TEXT,
0,2000-05-10,1031417,TEXT,
1,2000-05-10,794323,TEXT,
2,2000-05-10,1001288,TEXT,
3,2000-05-10,786557,TEXT,
4,2000-05-10,1047125,TEXT,
5,2000-05-10,1065458,TEXT,
6,2000-05-10,60519,TEXT,
7,2000-05-10,1006240,TEXT,
8,2000-05-10,916238,HTML,
9,2000-05-10,1077673,TEXT,
0,2000-05-10,927723,TEXT,
1,2000-05-10,1096126,TEXT,
2,2000-05-10,1096127,TEXT,
3,2000-05-10,1096129,TEXT,
4,2000-05-10,1096342,TEXT,
5,2000-05-10,1096128,TEXT,
6,2000-05-10,1047385,TEXT,
7,2000-05-10,723592,TEXT,
8,2000-05-10,882829,TEXT,
9,2000-05-10,861878,TEXT,
0,2000-05-10,945394,FAILED,
1,2000-05-10,48681,TEXT,
2,2000-05-10,354964,TEXT,
3,2000-05-10,745113,TEXT,
4,2000-05-10,889949,TEXT,
5,2000-05-10,355356,TEXT,
6,2000-05-10,885988,TEXT,
7,2000-05-10,922865,TEXT,
8,2000-05-10,1027108,TEXT,
9,2000-05-10,51011,TEXT,
0,2000-05-10,928064,TEXT,
1,2000-05-10,36047,TEXT,
2,2000-05-10,310979,TEXT,
3,2000-05-10,883980,TEXT,
4,2000-05-10,703329,TEXT,
5,2000-05-10,812910,TEXT,
6,2000-05-10,814178,TEXT,
7,2000-05-10,37651,TEXT,
8,2000-05-10,820222,TEXT,
9,2000-05-10,1090071,TEXT,
0,2000-05-05,941713,TEXT,
1,2000-05-05,1064293,TEXT,
2,2000-05-05,905042,TEXT,
3,2000-05-05,745774,TEXT,
4,2000-05-05,1057877,TEXT,
5,2000-05-05,49648,TEXT,
6,2000-05-05,1061701,TEXT,
7,2000-05-05,50485,TEXT,
8,2000-05-05,316672,TEXT,
9,2000-05-05,714311,TEXT,
0,2000-05-10,1087779,TEXT,
1,2000-05-10,922521,TEXT,
2,2000-05-10,71691,TEXT,
3,2000-05-10,1085707,TEXT,
4,2000-05-10,702165,TEXT,
5,2000-05-10,92275,TEXT,
6,2000-05-10,746253,TEXT,
7,2000-05-10,73124,HTML,
8,2000-05-10,812488,TEXT,
9,2000-05-10,949953,TEXT,
0,2000-05-10,874394,TEXT,
1,2000-05-10,904005,TEXT,
2,2000-05-10,1045577,TEXT,
3,2000-05-10,96943,TEXT,
4,2000-05-10,1069901,TEXT,
5,2000-05-10,722079,TEXT,
6,2000-05-10,879575,TEXT,
7,2000-05-10,97517,TEXT,
8,2000-05-10,901416,TEXT,
